mix_id,data_source,row_type,pareto_rank,plastic_type,replacement_pct,particle_size_mm,wc_ratio,additive_type,additive_pct,curing_temp_c,curing_days,compressive_strength_mpa,flexural_strength_mpa,split_tensile_mpa,density_kgm3,water_absorption_pct,thermal_conductivity_wm,durability_index,cost_inr_per_m3,co2_kgco2e_per_m3,plastic_diversion_kg_per_m3,composite_objective_score,is_feasible,cement_kg_per_m3,water_kg_per_m3,fine_agg_kg_per_m3,coarse_agg_kg_per_m3,plastic_kg_per_m3,additive_kg_per_m3,cement_cost_inr,aggregate_cost_inr,plastic_cost_inr,additive_cost_inr,co2_from_cement_kgco2e,co2_from_aggregates_kgco2e,co2_from_additive_kgco2e,co2_transport_kgco2e,co2_plastic_credit_kgco2e,scenario_strength_score,scenario_cost_score,scenario_sustainability_score,best_scenario,sens_replacement_pct_plus10_cs_delta,sens_replacement_pct_minus10_cs_delta,sens_particle_size_mm_plus10_cs_delta,sens_particle_size_mm_minus10_cs_delta,sens_wc_ratio_plus10_cs_delta,sens_wc_ratio_minus10_cs_delta,sens_additive_pct_plus10_cs_delta,sens_additive_pct_minus10_cs_delta,sens_curing_temp_c_plus10_cs_delta,sens_curing_temp_c_minus10_cs_delta,most_sensitive_input,risk_flag,log_replacement_pct,log_particle_size_mm,log_curing_days,replacement_pct_x_wc,replacement_pct_x_add,inv_wc_ratio,plastic_volume_fraction,plastic_density_kg_m3,curing_maturity_index,is_plain_concrete
M2_01711,synthetic_physics_m2,pareto_candidate,0,PP,30.733289014343367,18.02411873349094,0.4865945222127845,fly_ash,12.857689002199018,20.612054033432834,14,8.80562073460815,0.7333746028712003,0.7076996831535511,1861.390420104345,8.268811468085671,1.1342131661774908,27.12052721869736,5165.493746930758,201.7344360521125,31.487124405261227,0.46047348862795906,False,216.76312477360963,105.47574913256477,607.80013295697,1100.0,31.487124405261227,27.87072845483934,1517.3418734152674,2242.2477743487116,1322.4592250209716,33.444874145807205,179.913393562096,10.73900066478485,0.7525096682806622,48.114081443264496,-37.78454928631347,0.2954808763297339,0.6270301682655101,0.5015075572441743,cost,-1.6737561083350672,1.673756108335068,-0.25709290616093483,0.25709290616093305,-3.6980544532283313,4.384672517868667,0.12833317925174725,-0.12833317925174725,0.0,0.0,wc_ratio,0,3.457366256521408,2.8917107906299355,2.6390573296152584,14.954650083961829,395.15907216112663,2.0550991726181143,0.3073328901434337,905.0,288.5687564680597,0
M2_01712,synthetic_physics_m2,pareto_candidate,0,PP,37.02020715942568,7.301416476374408,0.5637207692263931,fly_ash,10.33730107457719,22.755823007368264,14,2.0,0.5,0.3,1759.540469316463,9.31843462656347,0.8989458169769202,18.913823476455477,5290.397467891453,179.85839551531114,37.928249976543675,0.4290000491415289,False,201.10271592365967,113.36577771400225,588.9393785217229,1100.0,37.928249976543675,20.788593214180384,1407.7190114656178,2214.7456455539846,1592.9864990148344,24.94631185701646,166.91525421663752,10.644696892608614,0.5612920167828703,47.25105236113457,-45.51389997185241,0.22640017588917258,0.5968195852380125,0.5238575776043506,cost,0.0,0.942302903345722,0.0,0.0,0.0,3.1054462390794138,0.0,0.0,0.0,0.0,replacement_pct,0,3.638117785741538,1.9880683671909427,2.6390573296152584,20.869059656831872,382.6890272502013,1.7739278993965804,0.37020207159425683,905.0,318.5815221031557,0
M2_01713,synthetic_physics_m2,pareto_candidate,0,HDPE,38.949453636707645,17.205529164868008,0.5190571313138966,fly_ash,18.264993623010078,22.11552740638165,14,2.0,0.5,0.3,1745.352533832028,9.002230106911682,0.5632827207316115,18.585611697039475,5283.786699117594,166.84933488423013,42.32997225423321,0.4443606350541235,False,196.7409498823285,102.11979305789254,583.1516390898771,1100.0,42.32997225423321,35.93472194985675,1377.1866491762994,2204.939437940605,1608.538945660862,43.1216663398281,163.29498840233265,10.615758195449386,0.9702374926461322,46.99731472430514,-55.028963930503174,0.23572621917531744,0.60709002406328,0.5560265313362962,cost,0.0,0.5367599114679851,0.0,0.0,0.0,2.43443672545433,0.0,0.0,0.0,0.0,replacement_pct,0,3.687614995941233,2.8452307952349454,2.6390573296152584,20.21699167091309,711.4115222941919,1.9265701975208123,0.3894945363670764,960.0,309.61738368934306,0
M2_01714,synthetic_physics_m2,pareto_candidate,0,HDPE,26.673534885772405,8.615659388207067,0.5685040142463427,fly_ash,14.387115488838004,22.159625606729612,28,6.752969144863956,0.8414805187705794,0.49021484168150936,1938.4462089831673,7.0014777344840935,0.9363398880099527,31.969778901861755,5051.598929617871,212.14637256291618,28.988596404160198,0.4453724962102127,False,228.24042254046788,129.75559642753743,619.9793953426828,1100.0,28.988596404160198,32.83721318310896,1597.682957783275,2262.944652656778,1101.5666633580875,39.40465581973075,189.4395507085883,10.799896976713415,0.8866047559439418,48.70549544707877,-37.68517532540826,0.26905044348883217,0.6339758535266986,0.47784013282264814,cost,-2.073272762412849,2.0732727624128495,-0.05945731355560113,0.05945731355560202,-3.2943443902336167,4.874342464626787,0.07794719027394592,-0.07794719027394681,0.0,0.0,wc_ratio,0,3.320476537203173,2.1535814065990126,3.332204510175204,15.164011656701474,383.755226897157,1.759002531100304,0.26673534885772404,960.0,620.4695169884292,0
M2_01715,synthetic_physics_m2,pareto_candidate,0,PP,34.340398639299636,5.000828761519008,0.5880500342508401,fly_ash,15.749125841779003,24.600078884980036,14,2.0,0.5,0.3,1798.434887403656,8.637501603147909,0.9799375490525893,20.7699179507722,5247.005027840115,189.17851046333354,35.18271030403717,0.42237451565411677,False,207.49249804761558,122.01597058369272,596.9788040821011,1100.0,35.18271030403717,32.67825462976982,1452.4474863333091,2227.669803181521,1477.6738327695612,39.21390555572378,172.21877337952094,10.684894020410505,0.8823128750037851,47.61178255324292,-42.21925236484461,0.22172148634798194,0.598339815704156,0.5043827042065163,cost,0.0,1.009652253694326,0.0,0.0,0.0,3.362076760209061,0.0,0.0,0.0,0.0,replacement_pct,0,3.565026746943936,1.6096036510025067,2.6390573296152584,20.193872596027653,540.8312596271865,1.7005355696883395,0.34340398639299635,905.0,344.4011043897205,0
M2_01716,synthetic_physics_m2,pareto_candidate,0,PP,26.763506057098418,8.628392855577172,0.5758277376396566,fly_ash,16.23071033402519,23.683781726657116,28,6.40047314356602,0.7918630692080246,0.3708336214330286,1935.1956046906741,7.54631668028982,1.100375872491922,31.01999369615872,5104.542581243289,216.80320461463498,27.41996941321593,0.43392753155241803,False,227.9729118545355,131.27312607632203,619.7094818287047,1100.0,27.41996941321593,37.00162296315223,1595.8103829817485,2262.6915353506893,1151.638715355069,44.40194755578268,189.21751683926448,10.798547409143524,0.9990438200051102,48.69205984208101,-32.903963295859114,0.26016534534919356,0.6204648432609117,0.46374257878440084,cost,-1.8542654719336262,1.854265471933629,-0.07767713279204447,0.07767713279204536,-4.012687883423922,4.9086601370874545,0.11256972722695924,-0.11256972722696101,-0.02179664312788976,0.0,wc_ratio,0,3.3237224265504013,2.155058260125608,3.332204510175204,15.411169144164226,434.3907143356931,1.7366304792802174,0.2676350605709842,905.0,663.1458883463993,0
M2_01717,synthetic_physics_m2,pareto_candidate,0,HDPE,28.35539147147071,14.609406193891163,0.5411735658212081,fly_ash,15.013428804247795,23.12010469997232,14,5.056481206300492,0.5,0.3,1903.658753521371,6.997935680196088,0.7972439718855464,27.10140717993148,5079.1385329182185,205.44887012744604,30.816425448239865,0.4387489845542155,False,223.34136389800017,120.8664422960528,614.9338255855879,1100.0,30.816425448239865,33.53119665926224,1563.3895472860013,2254.4873826079875,1171.024167033115,40.23743599111469,185.37333203534013,10.77466912792794,0.9053423098000806,48.45687973708971,-40.061353082711825,0.25250101079575005,0.6276295912787384,0.48550253061444354,cost,-1.8959553270102627,1.8959553270102658,-0.1103430940141612,0.1103430940141612,-3.3416934527163162,4.370533371945368,0.08154527165244474,-0.08154527165244296,-0.006924680322737409,0.0,wc_ratio,0,3.379476225195265,2.6816655811235637,2.6390573296152584,15.345188312872079,425.7116510735006,1.8478360052242058,0.2835539147147071,960.0,323.68146579961245,0
M2_01718,synthetic_physics_m2,pareto_candidate,0,PP,33.926756962369055,11.18433165169466,0.5889962951300167,fly_ash,15.360249609770507,22.57469339793655,14,2.0,0.5,0.3,1826.0321569283888,8.824817440372913,0.9063056958787113,20.690888783089907,5237.525971774561,190.58110272193946,34.75892269918188,0.42156358614296674,False,208.5151462226358,122.81464860362618,598.2197291128929,1100.0,34.75892269918188,32.02844693397482,1459.6060235584505,2229.611058529702,1459.874753365639,38.43413632076978,173.0675713647877,10.691098645564464,0.8647680672173201,47.66837188338822,-41.710707239018255,0.2210853188164449,0.5990577990391266,0.5014790424128829,cost,0.0,0.9343663947047847,0.0,0.0,0.0,3.116105480325344,0.0,0.0,0.0,0.0,replacement_pct,0,3.5532532106026395,2.414513839173262,2.6390573296152584,19.982734156611873,521.1234553920082,1.6978035486271728,0.33926756962369053,905.0,316.0457075711117,0
M2_01719,synthetic_physics_m2,pareto_candidate,0,PP,29.448016440322185,16.761213291528126,0.47487449640592405,fly_ash,10.53149592172948,20.958016787592662,28,12.61085799346951,1.2325540854564054,0.8298756407141418,1895.5324364963978,7.633091944878009,1.062400315013394,34.04508978831689,5134.823644848657,206.30231814878613,30.170326277537637,0.48333264565237566,True,220.2698164672899,104.60051816832961,611.6559506790335,1100.0,30.170326277537637,23.197706738053643,1541.8887152710292,2247.943977835383,1267.1537036565808,27.83724808566437,182.8239476678506,10.758279753395168,0.6263380819274483,48.298144178658085,-36.20439153304516,0.33789523235636904,0.6421156569562199,0.5050706845528034,cost,-1.7195292179168025,1.7195292179168025,-0.2958762679363751,0.29587626793637867,-4.039576915895761,4.769998719459251,0.13581240052653953,-0.13581240052653776,0.0,0.0,wc_ratio,0,3.416020850501171,2.8190674845297057,3.332204510175204,13.98411197725137,310.1316650442758,2.105819553520931,0.29448016440322183,905.0,586.8244700525945,0
M2_01720,synthetic_physics_m2,pareto_candidate,0,PP,32.632321727364925,18.47696815024453,0.5789351383216671,fly_ash,19.68753442442803,23.252395326390854,28,2.1670222639107792,0.5,0.3,1825.3019175598922,7.622228101739974,1.0816600526097981,25.90199795655926,5222.094516198695,195.34277272675368,33.43273716596067,0.4189873702102452,False,211.7815357740894,122.60777270734754,602.1030348179053,1100.0,33.43273716596067,41.694562760106216,1482.4707504186258,2235.4153294975927,1404.174960970348,50.03347531212746,175.7786746924942,10.710515174089526,1.1257531945228678,47.84711426479987,-40.1192845991528,0.2205687670077246,0.599353888684845,0.49230552935885996,cost,-0.346162923844338,2.0390082393547853,-0.05344713024623404,0.06484046433042057,-0.346162923844338,4.405174994079463,0.04483573506399807,-0.04483573506399896,-0.0040656764693283165,0.0,replacement_pct,0,3.5154875607574003,2.916524991620084,3.332204510175204,18.891997692989154,642.4499573565078,1.7273092161912988,0.32632321727364927,905.0,651.0670691389439,0
M2_01721,synthetic_physics_m2,pareto_candidate,0,PP,30.392316007781798,1.7372664370937698,0.5969502195633598,fly_ash,11.18528028820126,21.292623692724774,28,4.204834679305327,0.5721221295791323,0.33719056338674724,1883.600331274122,8.376689976872681,1.0949050197015975,27.157464367750084,5157.011779638943,202.87528679180687,31.13778790985947,0.429186420441496,False,217.68249590304174,129.94561372442095,608.8230519766546,1100.0,31.13778790985947,24.348397305107444,1523.777471321292,2246.229139337424,1307.7870922140978,29.21807676612893,180.67647159952463,10.744115259883273,0.657406727237901,48.16263869699241,-37.36534549183136,0.24130251277111725,0.6124033981142001,0.4838069070563136,cost,-0.9223517967530768,2.1785625084624565,-0.006073137029498632,0.006073137029498188,-0.9223517967530768,4.908391743893859,0.03458294900335268,-0.034582949003353125,0.0,0.0,replacement_pct,0,3.446563149839096,0.552312864726768,3.332204510175204,18.142699713884358,339.94657315462536,1.6751815599154174,0.303923160077818,905.0,596.1934633962937,0
M2_01722,synthetic_physics_m2,pareto_candidate,0,HDPE,28.008760451248605,7.205929943421147,0.5767863155761248,fly_ash,10.878561843265146,24.28965326834267,28,2.4845833329969444,0.5,0.3,1930.82081129855,7.8395163587118954,0.9424873431935143,27.575930493278754,5063.230400433272,206.57188579281978,30.439709471545655,0.4214615800152228,False,224.33377865216286,129.39265364805095,615.9737186462542,1100.0,30.439709471545655,24.40428884600908,1570.33645056514,2256.8998433341862,1156.7089599187348,29.285146615210895,186.19703628129517,10.77986859323127,0.6589157988422452,48.50768743246043,-39.57162231300935,0.2221663059707075,0.620999959086218,0.4746409387981816,cost,-1.5579897408840546,2.1374600604607084,-0.032816430214973824,0.032816430214973824,-1.5579897408840546,4.72374919194415,0.04108378391216627,-0.04108378391216583,-0.0183444819903964,0.0,replacement_pct,0,3.3675978688939443,1.9749042902998954,3.332204510175204,16.15506974452996,304.69503272210693,1.7337443226286444,0.28008760451248604,960.0,680.1102915135947,0
M2_01723,synthetic_physics_m2,pareto_candidate,0,HDPE,31.074186711982925,0.9931824752978458,0.5404344509169611,fly_ash,12.896960205987718,22.16473560597701,28,5.762653195659527,0.5,0.36288318692209426,1882.8165627080605,8.105078175134278,0.7935394840710993,28.279823283417134,5119.504587983597,194.8056010483415,33.771191596419186,0.45126247894539406,False,215.85168732150188,116.65368811709544,606.7774398640512,1100.0,33.771191596419186,27.838306217807133,1510.9618112505132,2241.8315286077864,1283.3052806639291,33.40596746136856,179.15690047684654,10.733887199320256,0.7516342678807926,48.065728179638825,-43.90254907534494,0.2660673020526144,0.6295445366625569,0.5093863900600323,cost,-2.502972547237329,2.614814854531552,-0.005302662344285558,0.005302662344286446,-2.502972547237329,5.506240091296659,0.06034966289138932,-0.06034966289139021,0.0,0.0,replacement_pct,0,3.468051554357412,-0.0068408701898139855,3.332204510175204,16.79356103338162,400.7625494578761,1.8503631630131814,0.31074186711982926,960.0,620.6125969673564,0
M2_01724,synthetic_physics_m2,pareto_candidate,1,HDPE,39.91645268800406,13.216112640060762,0.5410022319286937,fly_ash,14.099279333510726,21.562901294298804,28,2.0,0.5,0.3,1727.8900897423123,9.564164285921223,0.5631475690674235,20.631680440152508,5294.6841027925475,163.3577236704136,43.38089952507611,0.44727714266123353,False,194.6251156139605,105.29262193653268,580.2506419359878,1100.0,43.38089952507611,27.44073870358049,1362.3758092977234,2200.9052250976347,1648.4741819528922,32.92888644429659,161.5388459595872,10.601253209679939,0.7408999449966732,46.87189393874871,-56.395169382598944,0.23766651437302871,0.6074735473074266,0.5635959505050682,cost,0.0,0.0,0.0,0.0,0.0,0.17442004407597267,0.0,0.0,0.0,0.0,replacement_pct,0,3.7115322483717637,2.5814367397493205,3.332204510175204,21.594889994886298,562.7932164510343,1.848421209714721,0.39916452688004056,960.0,603.7612362403665,0
M2_01725,synthetic_physics_m2,pareto_candidate,1,HDPE,39.65292203194846,19.71748966257533,0.5905079218991027,fly_ash,14.960348094062644,21.230370711384143,14,2.0,0.5,0.3,1696.244773851261,9.971663022715244,0.6049696120725153,17.110019904069716,5292.102332225567,164.290462781641,43.094496396985484,0.4464614466903674,False,195.19720722280252,115.26549719764564,581.0412339041546,1100.0,43.094496396985484,29.20218167042005,1366.3804505596177,2203.0884005759967,1637.5908630854483,35.04261800450406,162.0136819949261,10.605206169520773,0.7884589051013413,46.905961028173934,-56.02284531608113,0.23713007011999443,0.607305927421104,0.5615339834360924,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.705070716115141,2.98150604201323,2.6390573296152584,23.41536458631303,593.2215165446747,1.6934573828983537,0.39652922031948457,960.0,297.225189959378,0
M2_01726,synthetic_physics_m2,pareto_candidate,1,HDPE,34.61036901425051,1.7221066266883343,0.5947106339402952,fly_ash,10.226215571271007,22.949803232380443,28,2.0,0.5,0.3,1817.049865239394,8.622344178227495,0.6709664001117323,23.798736952427248,5179.090907925851,181.59759532653698,37.614287834355274,0.43559355339507444,False,206.8304417517971,123.00426313236257,596.1688929572484,1100.0,37.614287834355274,21.150926840550888,1447.8130922625799,2226.553765749109,1429.3429377055004,25.381112208661065,171.6692666539916,10.680844464786242,0.5710750246948739,47.57498336772614,-48.89857418466186,0.22878112648897575,0.6151014729757589,0.5242404361346902,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.57263685989397,0.5435483243489155,3.332204510175204,20.58315449737247,353.93309454096413,1.681490027132074,0.3461036901425051,960.0,642.5944905066524,0
M2_01727,synthetic_physics_m2,pareto_candidate,1,PP,31.05825350329132,13.82982624983184,0.46521122193562964,fly_ash,11.32952270765967,20.698550953245793,28,12.925003484976752,1.172180146498184,0.9462469692172737,1853.8475741743082,7.614262734314234,1.0417679976728045,33.674217730579684,5167.334544921861,200.4705687304112,31.820059721296573,0.48903245511104615,True,215.89411619002405,100.4363656014739,606.825239490126,1100.0,31.820059721296573,24.459772918249925,1511.2588133301683,2240.2814957953365,1336.442508294456,29.35172750189991,179.19211643771996,10.73412619745063,0.660413868792748,48.06798389200375,-38.184071665555884,0.3442297497593908,0.6411878809671756,0.5177832466799438,cost,-1.907159513836742,1.907159513836735,-0.24553919909893374,0.24553919909893018,-4.311877983992757,5.074345058239022,0.1519369714578449,-0.15193697145784668,0.0,0.0,wc_ratio,0,3.467554669817671,2.6268275823173317,3.332204510175204,14.448648063452705,351.8751883257895,2.1495612161702495,0.31058253503291317,905.0,579.5594266908822,0
M2_01728,synthetic_physics_m2,pareto_candidate,0,HDPE,30.429311074723433,6.628266915307989,0.5568163399280364,fly_ash,11.616403356707742,20.065126401564623,28,4.872971075947886,0.5420113451211672,0.33375554009903596,1876.818267203865,7.553526435640055,0.7228049768285951,28.617969908616125,5105.263449689797,197.1852693888359,33.0703456208315,0.4438658181690871,False,217.58236849426075,121.15341805784756,608.7120667758297,1100.0,33.0703456208315,25.275245557371516,1523.0765794598253,2245.183441969529,1256.6731335915972,30.330294668845816,180.5933658502364,10.743560333879149,0.682431630049031,48.15736088175227,-42.991449307080956,0.2545836754393562,0.627509376041248,0.5015395522389723,cost,-1.289050138305209,2.357672961743797,-0.027699236156828455,0.027699236156828455,-1.289050138305209,4.947186189563466,0.040239114292348166,-0.04023911429234772,0.0,0.0,replacement_pct,0,3.447740931215869,1.8913433696206952,3.332204510175204,16.943537619159166,353.47915131072136,1.7959243080568383,0.3042931107472343,960.0,561.8235392438095,0
M2_01729,synthetic_physics_m2,pareto_candidate,0,PP,37.36156185782833,4.882267061348111,0.5004195720724718,fly_ash,12.23725732503284,22.260864777952204,28,6.6167366269032435,0.5309855098516285,0.41144700447835414,1736.3981445170527,8.999827258230573,0.9586725320590541,25.373010204017216,5301.206757397007,178.8367218664724,38.277977526039216,0.46018478247959005,False,200.31693147244084,100.2425131263095,587.915314426515,1100.0,38.277977526039216,24.51329836989228,1402.2185203070858,2211.8972229524034,1607.675056093647,29.415958043870734,166.26305312212588,10.639576572132576,0.6618590559870915,47.2058061474739,-45.93357303124706,0.2806770675891106,0.6110794874986778,0.5414711671528016,cost,-1.840373761271609,2.606058373105477,-0.03789586525258848,0.037895865252590255,-4.244563700758364,5.516284711315866,0.07995800001059283,-0.07995800001059106,0.0,0.0,wc_ratio,0,3.647055964979603,1.585609673741316,3.332204510175204,18.696456796853635,457.20304651937727,1.9983231188551074,0.3736156185782833,905.0,623.3042137826617,0
M2_01730,synthetic_physics_m2,pareto_candidate,1,HDPE,32.3579010553821,13.790371925273208,0.4628466998811091,fly_ash,11.786317131268852,22.02188100358123,14,7.930977726370357,0.7311255496076958,0.531439547546486,1853.9698900399349,8.584074967997086,0.7895639753457544,25.53412298959337,5138.008322483645,189.92432681913428,35.16632265641527,0.46939082252136394,False,212.4872025117786,98.34900044954564,602.9262968338537,1100.0,35.16632265641527,25.044415551399698,1487.4104175824502,2234.224345295735,1336.32026094378,30.053298661679637,176.36437808477623,10.714631484169269,0.6761992198877919,47.88533748364081,-45.71621945333985,0.29386960333122875,0.6366340762090502,0.5267039699549583,cost,-2.116818000353649,2.116818000353648,-0.17493109926360972,0.1749310992636115,-4.0338865987957,4.743269532642266,0.112451650927337,-0.11245165092733878,0.0,0.0,wc_ratio,0,3.507294657506992,2.623970662092213,2.6390573296152584,14.976747718563063,381.3804835409525,2.160542573290182,0.323579010553821,960.0,308.3063340501372,0
M2_01731,synthetic_physics_m2,pareto_candidate,1,PP,30.894101917261004,14.182660881202944,0.452478409467979,fly_ash,11.461546822742136,24.148428557781838,28,13.607741315849506,1.5846739771654001,0.9136241588327191,1868.8803450224677,7.5670394978536555,1.1075513548918454,34.24996217483195,5164.223646303762,201.0707793780383,31.651881775608917,0.4931998863254419,True,216.33221193183044,97.88565517160438,607.317694248217,1100.0,31.651881775608917,24.795017763240494,1514.325483522813,2240.765106889486,1329.3790345755745,29.754021315888593,179.55573590341925,10.736588471241085,0.6694654796074934,48.09124765450119,-37.9822581307307,0.35191604276084876,0.6436291061329941,0.5188603964831687,cost,-1.8903512435108958,1.890351243510894,-0.28013249964466524,0.28013249964466524,-4.3789216446094645,5.1303297585153675,0.16991946731205232,-0.16991946731205054,-0.0659083482653795,0.0,wc_ratio,0,3.4624210998201734,2.652020153796266,3.332204510175204,13.9789140974639,354.09419567125457,2.2100502014577734,0.30894101917261,905.0,676.1559996178914,0
M2_01732,synthetic_physics_m2,pareto_candidate,0,PP,31.560445942776663,9.700869544974786,0.5247897048595523,fly_ash,18.84104022948211,23.01964142192655,28,7.812921091165587,0.6963328953741077,0.5102166768809658,1859.0736711541772,7.6913779789995145,1.0705325398054424,29.981446580708642,5197.755096265682,199.10248010956326,32.33457008854289,0.4544638276823528,False,214.5647905392537,112.60139310034661,605.31866217167,1100.0,32.33457008854289,40.42623850380482,1501.953533774776,2239.2381325675397,1358.0519437188013,48.51148620456578,178.08877614758055,10.72659331085835,1.0915084396027301,47.997086317773096,-38.801484106251465,0.2847599276851939,0.6199729524589547,0.5035148557127322,cost,-2.212566866324325,2.2125668663243143,-0.10229097324925718,0.10229097324925718,-4.462583711343605,5.362360674520213,0.14706109240352383,-0.1470610924035265,-0.007694487582844189,0.0,wc_ratio,0,3.4830982370717742,2.2722155253034044,3.332204510175204,16.56259711154562,594.6316316682506,1.9055251860697735,0.31560445942776666,905.0,644.5499598139434,0
M2_01733,synthetic_physics_m2,pareto_candidate,1,HDPE,37.66764877400929,12.210651660520206,0.47015544208380355,fly_ash,13.91218165041421,24.856474559864687,28,6.373913949911783,0.6189681720567874,0.5430270665951167,1756.4447408564504,9.595207952925694,0.5755283673468657,24.35211995741948,5246.131665099004,171.01473438502077,40.936916403451605,0.4714802716753162,False,199.61753559869854,93.85127069708551,586.9970536779722,1100.0,40.936916403451605,27.771154158571193,1397.3227491908897,2209.880707586667,1555.602823331161,33.32538499028543,165.6825545469198,10.634985268389862,0.7498211622814221,47.165364731916775,-53.21799132448709,0.284930565161302,0.6252243777074175,0.5615303238785082,cost,-1.7195334563465532,2.7770595426213127,-0.09259848742152244,0.09259848742152244,-3.5451993123350682,5.299765749972888,0.07933098008052131,-0.07933098008052131,-0.03896260017510755,0.0,wc_ratio,0,3.6550033014435237,2.5023086577484053,3.332204510175204,17.709650061601778,524.0391720880193,2.1269561308656586,0.3766764877400929,960.0,695.9812876762112,0
M2_01734,synthetic_physics_m2,pareto_candidate,0,PP,34.304546350650696,13.077154110036265,0.5061574177071928,fly_ash,12.08267821267569,23.601601066430167,28,7.690096895243832,0.8815444534111431,0.5173698119685178,1781.1806883075585,8.710978591999393,1.0132728031848062,27.596025364224865,5235.43024202179,189.09614344230857,35.14597861962892,0.46108045158978855,False,207.58073861416287,105.06853062269644,597.086360948048,1100.0,35.14597861962892,25.081312678244732,1453.0651702991402,2226.1363944843415,1476.1311020244148,30.097575213893677,172.29201304975518,10.68543180474024,0.6771954423126078,47.61667748905527,-42.1751743435547,0.2883951238303641,0.6192495198906954,0.5235350314076155,cost,-2.1456109355743864,2.1456109355743855,-0.12664642864162445,0.12664642864162534,-4.111761050971104,4.908687097616106,0.08861283871910342,-0.08861283871910075,-0.020190319610839502,0.0,wc_ratio,0,3.5640117474494346,2.5708667466707285,3.332204510175204,17.36350059646206,414.49079478673053,1.9756699497358554,0.34304546350650694,905.0,660.8448298600447,0
M2_01735,synthetic_physics_m2,pareto_candidate,1,PP,34.35710895881313,7.846970933986027,0.46165679635333357,fly_ash,14.010693106567825,22.969903766035724,28,13.29579407211143,1.5654462475263982,0.8620842808754101,1797.474626702859,8.180338670760234,0.9639763964105541,31.976745738957955,5240.401250099828,189.0237722291915,35.19983049931231,0.49824728446993505,True,207.45139580997582,95.77134678866081,596.9286731235607,1100.0,35.19983049931231,29.06537841222702,1452.1597706698308,2224.970144364207,1478.3928809711172,34.87845409467242,172.18465852227993,10.684643365617804,0.7847652171301295,47.60950172333841,-42.239796599174774,0.35374890287297467,0.6371790117815945,0.5424146859297919,cost,-2.351008683179529,2.3510086831795274,-0.12445740805504713,0.12445740805504713,-4.830908643093089,5.678087416367891,0.17688633998585956,-0.17688633998586312,-0.00984020801084462,0.0,wc_ratio,0,3.5654994742123334,2.06012758904596,3.332204510175204,15.861192853888085,481.36690965084273,2.166111292845866,0.34357108958813126,905.0,643.1573054490003,0
M2_01736,synthetic_physics_m2,pareto_candidate,0,PP,29.08824092592468,8.314337474716833,0.5217248044915037,fly_ash,15.436963584751417,21.374955648949594,28,10.742509559614977,1.1826621393376673,0.6549598151840745,1898.7372679252148,7.922148566467772,1.0653239069470488,32.57311920665907,5142.211721828296,207.9296604290418,29.801726080711514,0.46890689297440546,True,221.27183251415065,115.443003557922,612.7352772222259,1100.0,29.801726080711514,34.15765220852158,1548.9028275990545,2250.647216189131,1251.6724953898836,40.9891826502259,183.65562098674502,10.763676386111129,0.9222566096300827,48.35017774340942,-35.76207129685382,0.31502378840721723,0.6337583437206693,0.4956114167845769,cost,-2.0074498829124288,2.007449882912427,-0.1062158436527163,0.1062158436527163,-4.416732608728471,5.301574625070717,0.15377828996458298,-0.15377828996458298,0.0,0.0,wc_ratio,0,3.40413442851183,2.1179814311441065,3.332204510175204,15.17605681007981,449.03411591797516,1.916719296056174,0.2908824092592468,905.0,598.4987581705886,0
M2_01737,synthetic_physics_m2,pareto_candidate,0,PP,37.676686196067415,19.660462325260117,0.5538350811968131,fly_ash,13.78222905506047,21.404303333395063,28,2.0,0.5,0.3,1727.8525483119042,8.906653095760612,0.9351589167453461,22.29348186232951,5312.933617781193,177.88624175271374,38.600831329178504,0.42965958178594,False,199.59695968510422,110.54379837383674,586.9699414117978,1100.0,38.600831329178504,27.508910170737764,1397.1787177957297,2211.5092919550802,1621.2349158254972,33.010692204885316,165.6654765386365,10.63484970705899,0.7427405746099196,47.16417252742255,-46.320997595014205,0.22714959984621932,0.5943495592108108,0.5280902864461385,cost,0.0,1.1014169728389662,0.0,0.0,0.0,3.162784006830919,0.0,0.0,0.0,0.0,replacement_pct,0,3.655236994631338,2.978609630478134,3.332204510175204,20.866670558625845,519.268719189836,1.8055916534558343,0.37676686196067416,905.0,599.3204933350618,0
M2_01738,synthetic_physics_m2,pareto_candidate,0,HDPE,36.621463145983626,9.246056290755519,0.5296602029733545,fly_ash,19.005154924631366,22.75823368049024,14,2.0,0.5,0.3,1784.8479544398313,8.738650374029566,0.5537491472325211,19.78808279716363,5238.575528922341,174.9351721526599,39.7999297586539,0.4388111402873543,False,202.02845073751703,107.00643022402562,590.1356105620491,1100.0,39.7999297586539,38.39582005449767,1414.1991551626193,2215.904058865476,1512.3973308288482,46.0749840653972,167.68361411213914,10.650678052810246,1.0366871414714371,47.304101532489156,-51.739908686250075,0.2316554415944362,0.6094779850817208,0.538549440503551,cost,0.0,1.4985677439425427,0.0,0.0,0.0,3.7325787584591374,0.0,0.0,0.0,0.0,replacement_pct,0,3.6275747158859484,2.2241971136672847,2.6390573296152584,19.39693160308291,695.9965806560967,1.888002901457006,0.36621463145983624,960.0,318.61527152686335,0
